,AM.P1.D,AM.P1.R,AM.P2.D,AM.P2.R,TIA.P1.D,TIA.P1.R,TIA.P2.D,TIA.P2.R,TI.P1.D,TI.P1.R,TI.P2.D,TI.P2.R,TI.P3.D,TI.P3.R,TI.P4.D,TI.P4.R,VI.P1.D,VI.P1.R,VI.P2.D,VI.P2.R
K02437: gcvH | Carbon Fixation: Reductive glycine pathway,1.2884201800751829,0.6699784936390951,-0.4638312648270658,0.8761257224511244,0.0,-1.7522514449022488,-0.2576840360150366,-1.2884201800751829,-0.2576840360150366,-0.979199336857139,0.6184416864360878,1.9068618665112707,0.7730521080451097,0.36075765042105123,0.36075765042105123,0.10307361440601463,-2.0614722881202927,1.0822729512631537,-0.10307361440601463,-0.8761257224511244
K02448: norD | Nitrogen: Denitrification (reduction pathway),0.6756853372933858,2.882004806006482,-0.1516844634740253,0.9514752708825227,-0.9790542642414364,-0.7032643306522993,-0.1516844634740253,-1.5306341314197103,-0.1516844634740253,-0.1516844634740253,-0.9790542642414364,0.12410547011511171,0.3998954037042487,0.3998954037042487,0.9514752708825227,0.9514752708825227,-1.5306341314197103,-0.9790542642414364,-0.1516844634740253,0.12410547011511171
K02567: napA | Nitrogen: Dissimilatory nitrate reduction; Denitrification; Nitrification,0.07206494250343287,-0.5830708984368662,-0.8451252348129858,-0.3210165620607466,-0.3210165620607466,-0.3210165620607466,-0.18998939387268673,-0.5830708984368662,0.8582279516317918,-0.3210165620607466,-0.714098066624926,1.9064452971362704,1.5133637925720909,-0.8451252348129858,2.4305539698885097,1.3823366243840312,-0.8451252348129858,-0.714098066624926,-0.714098066624926,-0.8451252348129858
K02585: NifB | Nitrogen: Nitrogen fixation (reduction pathway),-1.4645199104687958,-0.7413002015953164,0.7051392161516425,-0.7413002015953164,-0.01808049272183692,-0.37969034715857664,1.7899687794618617,-0.01808049272183692,1.7899687794618617,-0.37969034715857664,0.3435293617149028,2.1515786338986014,0.7051392161516425,-0.37969034715857664,-1.4645199104687958,-0.01808049272183692,-1.1029100560320562,0.3435293617149028,-0.7413002015953164,-0.37969034715857664
K02586: nifD | Nitrogen: Nitrogen fixation (reduction pathway),-0.808290376865476,1.5011106998930268,-0.3464101615137754,-0.808290376865476,-0.3464101615137754,-0.808290376865476,0.11547005383792514,-0.808290376865476,2.424871130596428,0.11547005383792514,-0.3464101615137754,1.5011106998930268,1.9629909152447274,-0.808290376865476,0.11547005383792514,-0.3464101615137754,-0.808290376865476,0.11547005383792514,-0.808290376865476,-0.808290376865476
K02587: NifE | Nitrogen: Nitrogen fixation (reduction pathway),-0.08481889296799706,-0.08481889296799706,-0.6502781794213112,-0.6502781794213112,-0.08481889296799706,-0.08481889296799706,-0.08481889296799706,0.48064039348531706,3.873396112205201,-0.08481889296799706,-0.6502781794213112,-0.08481889296799706,1.046099679938631,-0.6502781794213112,0.48064039348531706,-0.6502781794213112,-0.6502781794213112,-0.08481889296799706,-0.6502781794213112,-0.6502781794213112
K02588: nifH | Nitrogen: Nitrogen fixation (reduction pathway),-1.1967552309814597,-0.3618097209943948,2.1430268089668,1.029766128984047,0.7514509589883586,-0.3618097209943948,-0.6401248909900831,-1.1967552309814597,1.029766128984047,0.7514509589883586,0.1948206189969819,0.7514509589883586,1.3080812989797352,0.4731357889926702,-1.1967552309814597,-1.1967552309814597,-1.7533855709728365,-0.08349455099870645,-0.3618097209943948,-0.08349455099870645
K02591: nifK | Nitrogen: Nitrogen fixation (reduction pathway),-0.3646984043128984,-0.3646984043128984,-0.7699188535494523,-0.3646984043128984,0.04052204492365542,0.04052204492365542,0.4457424941602093,-0.3646984043128984,4.0927265372891934,0.04052204492365542,0.04052204492365542,0.04052204492365542,-0.3646984043128984,-0.3646984043128984,0.04052204492365542,-0.7699188535494523,-0.7699188535494523,-0.3646984043128984,0.4457424941602093,-0.3646984043128984
K02592: NifN | Nitrogen: Nitrogen fixation (reduction pathway),-0.40289533293226065,0.4924276291394297,-0.40289533293226065,-0.40289533293226065,0.4924276291394297,-0.40289533293226065,-0.40289533293226065,-0.40289533293226065,4.073719477426191,0.4924276291394297,-0.40289533293226065,-0.40289533293226065,-0.40289533293226065,-0.40289533293226065,0.4924276291394297,-0.40289533293226065,-0.40289533293226065,-0.40289533293226065,-0.40289533293226065,-0.40289533293226065
K02628: pecA | Oxygenic photosynthesis (Plants and Cyanobacteria),-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,2.9999999999999996,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,2.9999999999999996,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333,-0.3333333333333333
K02629: pecB | Oxygenic photosynthesis (Plants and Cyanobacteria),-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,4.358898943540675,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186
K02636: petC | Oxygenic photosynthesis (Plants and Cyanobacteria),3.067595657490751,1.1074706367298877,-0.9506606350690185,0.029401875311413018,0.22541437738749934,-0.9506606350690185,-0.656641881954889,-0.656641881954889,0.12740812634945617,-0.9506606350690185,-0.656641881954889,-0.06860437572663014,0.9114581346538014,-0.3626231288407596,1.4994956408820603,0.6174393815396719,-1.0486668861070618,-0.2646168778027165,-0.558635630916846,-0.46062937987880276
K02638: petE | Oxygenic photosynthesis (Plants and Cyanobacteria),3.8786538958710977,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,1.782084222427261,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755
K02641: petH | Oxygenic photosynthesis (Plants and Cyanobacteria),-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,3.8786538958710977,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,1.782084222427261,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755
K02690: psaA | Oxygenic photosynthesis: Photosystem I,2.6549539521063035,-0.46852128566581824,-0.46852128566581824,-0.46852128566581824,-0.46852128566581824,-0.46852128566581824,1.0932163332202425,-0.46852128566581824,2.6549539521063035,-0.46852128566581824,-0.46852128566581824,-0.46852128566581824,-0.46852128566581824,-0.46852128566581824,1.0932163332202425,-0.46852128566581824,-0.46852128566581824,-0.46852128566581824,-0.46852128566581824,-0.46852128566581824
K02703: psbA | Oxygenic photosynthesis: Photosystem II,0.625978857295168,0.1251957714590336,-0.3755873143771008,-0.3755873143771008,-0.3755873143771008,-0.3755873143771008,-0.3755873143771008,-0.3755873143771008,4.1314604581481085,-0.3755873143771008,-0.3755873143771008,-0.3755873143771008,-0.3755873143771008,-0.3755873143771008,0.1251957714590336,0.625978857295168,-0.3755873143771008,-0.3755873143771008,-0.3755873143771008,-0.3755873143771008
K03385: nrfA | Nitrogen: Assimilatory nitrate reduction (reduction pathway),-0.7562617028802383,-0.34073329470428315,-1.0055787477858114,0.4903235216476271,-0.34073329470428315,-0.17452193143390113,0.15790079510686297,-0.4238389763394742,1.0720632930939642,-0.8393673845154294,-1.0055787477858114,1.6538030645403012,2.1524371543514476,-0.25762761306909215,1.2382746563643463,1.7369087461754924,-0.9224730661506203,-0.6731560212450473,-0.9224730661506203,-0.8393673845154294
K03388: hdrA2 | Methanogenesis (methanol; acetate; methylamine; dimethylamine; trimethylamine; CO2),-1.666855078057695,0.09276483214546173,0.7292230975380929,1.1285694601373908,0.4962710526885024,-1.267508715458397,0.4629921891385609,-0.9846383752838943,-1.321586868727052,-0.46881599025980103,0.9080969891190285,1.8648643161798464,0.6793048022131807,1.0661715909812506,-0.7059278930531342,-0.06114991177301769,-1.824929679919917,0.5337097741821866,0.5753083536196134,-0.23586394541021055
K03389: hdrB2 | Methanogenesis (methanol; acetate; methylamine; dimethylamine; trimethylamine; CO2),-1.4221390730592902,-0.03581341288776436,1.1425633982580328,1.1425633982580328,0.12592458079891367,-1.5838770667459683,0.6804548448675241,-1.191084796364036,-1.029346802677358,-0.8445033813211545,0.7959819832151512,1.8126208006742703,0.6804548448675241,0.9808254045713547,-0.4055002556001713,0.1490300084684391,-1.7225096327631209,0.6111385618589478,0.44940056817226975,-0.336183972591595
K03421: mcrC | Methanogenesis (methanol; acetate; methylamine; dimethylamine; trimethylamine; CO2),0.24618298195866542,-0.9847319278346619,-0.36927447293799825,0.24618298195866542,2.0925553466486564,0.24618298195866542,1.4770978917519928,-0.36927447293799825,2.0925553466486564,0.24618298195866542,-0.36927447293799825,0.8616404368553291,0.24618298195866542,-0.36927447293799825,-1.6001893827313256,-0.9847319278346619,-1.6001893827313256,-0.36927447293799825,-0.36927447293799825,-0.36927447293799825
K03518: coxS | Carbon Fixation: Aerobic CO-oxidation,2.6725225254103497,1.705093556936015,-0.8102217610972554,1.0762647274276975,0.012092862105929185,-1.0520790032158391,-0.5199930705549549,-1.0520790032158391,-0.27813582843637125,-0.7618503126735386,-0.6651074158261051,0.30232155264822963,0.4474358979193798,0.1572072073770794,0.3990644494956631,0.5441787947668133,-1.4874220390292898,0.30232155264822963,0.20557865580079615,-1.1971933484869892
K03519: coxM | Carbon Fixation: Aerobic CO-oxidation,3.5805824877716526,0.6658941758723738,-0.4999811488873378,0.6658941758723738,-0.05156756244129487,-0.8138706593995678,-0.3654570729535249,-0.7690293007549636,-0.3206157143089206,-0.4999811488873378,-0.6345052248211507,0.03811515484791371,-0.4551397902427335,-0.23093299701971204,0.9797836863846038,0.9349423277399995,-0.9483947353333807,-0.09640892108589916,-0.27577435566431635,-0.9035533766887764
K03520: coxL | Carbon Fixation: Aerobic CO-oxidation,3.91552696074136,1.1825258187825924,-0.6039814211991129,0.12955135283311045,-0.28453972928185434,-0.5329943785508332,-0.5093320310014067,-0.52116320477612,0.3898371758768026,-0.5921502474243996,-0.48566968345198014,-0.3436955981554208,-0.29637090305656766,-0.40285146702898716,0.448993044750369,-0.02425390623816219,-0.5448255523255465,-0.07157860133701531,-0.33186442438070746,-0.52116320477612
K03737: nifJ | Carbon Fixation: Arnon-Buchanan cycle,2.034288220876697,1.3725158653540241,-1.3010444509575754,0.39309277918046787,-0.1892668936794845,-0.718684778097623,0.5783890387268164,-0.5863303069930883,1.1078069231449548,-0.5598594127721814,-1.08927729719032,-0.003970634133136001,1.1342778173658619,-0.4539758358885537,1.3725158653540241,0.7901561924940718,-1.4863407105039237,-0.6128012012139953,-0.9039810376439714,-0.8775101434230645
K04040: chlG | Anoxygenic photosynthesis (Green Sulfur Bacteria),-0.4818998735750599,-0.4818998735750599,0.8949569080679685,-0.4818998735750599,-0.4818998735750599,-0.4818998735750599,-0.4818998735750599,-0.4818998735750599,3.6486704713540252,-0.4818998735750599,-0.4818998735750599,-0.4818998735750599,0.8949569080679685,-0.4818998735750599,0.8949569080679685,0.8949569080679685,-0.4818998735750599,-0.4818998735750599,-0.4818998735750599,-0.4818998735750599
K04561: norB | Nitrogen: Denitrification (reduction pathway),-0.3589445580246187,-0.02504264358311299,-1.2771748227387594,0.7262366639102749,-0.10851812219348941,-0.8597974296868773,0.559285706689522,-0.9432729082972537,1.0601385783517807,-0.7763219510765009,-1.193699344128383,1.4775159714036628,1.8114178858451686,-0.10851812219348941,1.3940404927932863,1.31056501418291,-1.778027694401018,-0.27546907941424226,-0.44242003663499513,-0.19199360080386585
K04748: norQ | Nitrogen: Denitrification (reduction pathway),0.33324192147549675,1.2218870454101547,0.48134944213127306,1.0737795247543784,0.33324192147549675,-1.5921558470495956,0.48134944213127306,-1.444048326393819,-1.2959408057380428,-0.7035107231149376,0.7775644834428257,1.81431712803326,0.1851344008197204,1.369994566065931,-0.8516182437707138,-0.7035107231149376,-1.5921558470495956,-0.11108064049183224,0.48134944213127306,-0.25918816114760856
K05299: fdhA | Carbon Fixation: reductive acetyl-CoA pathway (Wood-Ljungdahl pathway),-1.7299727614606202,-0.23288094865816045,1.0978673293884704,1.2642108641442993,1.0978673293884704,-0.731911552925647,1.9295850031676147,-0.5655680181698182,-1.5636292267047913,-1.0645986224373047,-0.3992244834139893,0.9315237946326416,-0.0665374139023316,-0.0665374139023316,0.26614965560932613,-0.23288094865816045,-1.3972856919489625,0.26614965560932613,1.2642108641442993,-0.0665374139023316
K05301: E1.8.2.1 | Sulfur metabolism: Sulfite oxydation,2.1886116124202557,-0.09119215051751063,-0.7751332793988405,-0.09119215051751063,-0.7751332793988405,-0.7751332793988405,-0.5471529031050639,-0.5471529031050639,1.5046704835389257,-0.7751332793988405,-0.7751332793988405,1.276690107245149,1.276690107245149,-0.7751332793988405,1.0487097309513724,1.5046704835389257,-0.7751332793988405,-0.7751332793988405,-0.5471529031050639,-0.7751332793988405
K05376: cpeA | Oxygenic photosynthesis (Plants and Cyanobacteria),-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,4.358898943540675,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186
K05377: cpeB | Oxygenic photosynthesis (Plants and Cyanobacteria),-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,4.358898943540675,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186
K05378: cpeC | Oxygenic photosynthesis (Plants and Cyanobacteria),-0.42008402520840293,-0.42008402520840293,-0.42008402520840293,-0.42008402520840293,-0.42008402520840293,-0.42008402520840293,-0.42008402520840293,-0.42008402520840293,2.3804761428476167,-0.42008402520840293,-0.42008402520840293,-0.42008402520840293,-0.42008402520840293,-0.42008402520840293,2.3804761428476167,2.3804761428476167,-0.42008402520840293,-0.42008402520840293,-0.42008402520840293,-0.42008402520840293
K05382: cpeS | Oxygenic photosynthesis (Plants and Cyanobacteria),-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,4.358898943540675,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186,-0.22941573387056186
K05383: cpeT | Oxygenic photosynthesis (Plants and Cyanobacteria),-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,1.782084222427261,-0.3144854510165755,-0.3144854510165755,3.8786538958710977,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755,-0.3144854510165755
K05384: cpeU | Oxygenic photosynthesis (Plants and Cyanobacteria),-1.2837348160276791,-0.7255892438417316,0.39070190053016335,0.39070190053016335,2.0651386170880057,-1.2837348160276791,-1.2837348160276791,-0.7255892438417316,0.9488474727161108,2.0651386170880057,-0.7255892438417316,0.39070190053016335,0.9488474727161108,-0.16744367165578414,-0.16744367165578414,-0.16744367165578414,-1.2837348160276791,-0.16744367165578414,-0.16744367165578414,0.9488474727161108
"K05884: comC | Methanogenesis: Coenzyme M (mercaptoethane sulfonate, CoM) biosynthesis",0.8727186407892233,0.7330836582629476,1.5708935534206019,0.4538136932103961,0.5934486757366718,-2.059615992262567,0.3141787106841204,-1.6407110446837398,-0.24436121942098252,-1.082171114578637,-0.1047262368947068,0.4538136932103961,1.2916235883680505,1.012353623315499,-0.1047262368947068,0.17454372815784466,-1.9199810097362913,0.17454372815784466,0.3141787106841204,-0.8029011495260855
"K05979: comB | Methanogenesis: Coenzyme M (mercaptoethane sulfonate, CoM) biosynthesis",-0.35885350027300517,0.23923566684866987,-0.15949044456578015,0.6379617782631198,1.43541400109202,-0.15949044456578015,0.6379617782631198,-0.7575796116874551,0.03987261114144486,-0.9569426673946801,-1.5550318345163552,2.23286622392092,0.6379617782631198,-0.35885350027300517,1.43541400109202,0.23923566684866987,-1.9537579459308052,0.23923566684866987,-0.35885350027300517,-1.1563057231019052
