display_group,taxon,count_or_abundance,relative_abundance_percent,taxonomy_level,layer_filter,top_n,colour_hex,script,input_table
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Burkholderiales,539,2.7693572419462567,Order,all packaged layers,25,#87C91B,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Enterobacterales,115,0.590864717669424,Order,all packaged layers,25,#9B2281,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Methylococcales,118,0.606278579869496,Order,all packaged layers,25,#39E32A,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Pseudomonadales,104,0.5343472229358269,Order,all packaged layers,25,#1BF738,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Xanthomonadales,61,0.3134151980681293,Order,all packaged layers,25,#D03A37,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Main iron-rich/AMD group: Richmond Mine / Iron Mountain AMD | Metatranscriptomics,Other taxa,18076,92.87365770950008,Order,all packaged layers,25,#D4A373,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Archaea:Halobacteriota:Methanosarcinia:Methanosarcinales,22693,1.1080052438973778,Order,all packaged layers,25,#BEEE3D,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Archaea:Thermoproteota:Nitrososphaeria:Nitrososphaerales,7076,0.34549178626967986,Order,all packaged layers,25,#E78313,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Acidobacteriota:Terriglobia:Bryobacterales,6743,0.32923277484686986,Order,all packaged layers,25,#67F0C4,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Acidobacteriota:Terriglobia:Terriglobales,6395,0.31224137552213155,Order,all packaged layers,25,#49E319,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Actinomycetota:Actinomycetes:Actinomycetales,8765,0.4279586640268152,Order,all packaged layers,25,#DC628E,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Actinomycetota:Actinomycetes:Mycobacteriales,23061,1.1259731604246874,Order,all packaged layers,25,#F311C5,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Bacteroidota:Bacteroidia:Cytophagales,32893,1.6060290172086746,Order,all packaged layers,25,#45C9E2,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Bacteroidota:Bacteroidia:Flavobacteriales,89363,4.363225338668372,Order,all packaged layers,25,#14AF95,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Chloroflexota:Chloroflexia:Chloroflexales,12177,0.5945524987854567,Order,all packaged layers,25,#F619A2,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Cyanobacteriota:Cyanobacteriia:Cyanobacteriales,33795,1.6500699430446342,Order,all packaged layers,25,#13EF2E,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Desulfobacterota:Desulfobacteria:Desulfobacterales,38520,1.880772132152073,Order,all packaged layers,25,#6B2594,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Planctomycetota:Planctomycetia:Gemmatales,2287,0.11166474211401327,Order,all packaged layers,25,#E31034,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Planctomycetota:Planctomycetia:Pirellulales,36336,1.7741364536313013,Order,all packaged layers,25,#96D050,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Acetobacterales,923,0.04506626889865949,Order,all packaged layers,25,#F0101A,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Caulobacterales,14119,0.6893723191551173,Order,all packaged layers,25,#261FB9,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhizobiales,53705,2.6221928182042338,Order,all packaged layers,25,#D2F356,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhodobacterales,109779,5.3600540990530225,Order,all packaged layers,25,#3CA31F,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Sphingomonadales,15271,0.7456197100232167,Order,all packaged layers,25,#9E25EF,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Burkholderiales,103858,5.070956181231828,Order,all packaged layers,25,#87C91B,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Enterobacterales,82061,4.006698908009638,Order,all packaged layers,25,#9B2281,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Methylococcales,103821,5.069149624407071,Order,all packaged layers,25,#39E32A,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Pseudomonadales,103008,5.0294542001225535,Order,all packaged layers,25,#1BF738,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Xanthomonadales,22167,1.082322841469756,Order,all packaged layers,25,#D03A37,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Bacteria:Pseudomonadota:Zetaproteobacteria:Mariprofundales,331974,16.208916090318077,Order,all packaged layers,25,#22A6D4,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Optional outgroup: Hydrothermal Fe-rich mats | Metagenomics,Other taxa,787305,38.44084380851474,Order,all packaged layers,25,#D4A373,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Archaea:Thermoproteota:Nitrososphaeria:Nitrososphaerales,19156,1.7109376395562779,Order,all packaged layers,25,#E78313,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Acidobacteriota:Terriglobia:Bryobacterales,128105,11.44182847751916,Order,all packaged layers,25,#67F0C4,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Acidobacteriota:Terriglobia:Terriglobales,147902,13.21001768457155,Order,all packaged layers,25,#49E319,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Acidobacteriota:Vicinamibacteria:Vicinamibacterales,16357,1.4609421053571747,Order,all packaged layers,25,#165DC4,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Actinomycetota:Actinomycetes:Actinomycetales,8891,0.7941087154570301,Order,all packaged layers,25,#DC628E,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Actinomycetota:Actinomycetes:Mycobacteriales,41163,3.6765152462442616,Order,all packaged layers,25,#F311C5,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Bacteroidota:Bacteroidia:Cytophagales,7109,0.6349475714974724,Order,all packaged layers,25,#45C9E2,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Bacteroidota:Bacteroidia:Flavobacteriales,3103,0.2771476036512388,Order,all packaged layers,25,#14AF95,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Chloroflexota:Chloroflexia:Chloroflexales,7095,0.6336971472463871,Order,all packaged layers,25,#F619A2,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Cyanobacteriota:Cyanobacteriia:Cyanobacteriales,22378,1.998713849341741,Order,all packaged layers,25,#13EF2E,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Desulfobacterota:Desulfobacteria:Desulfobacterales,7407,0.661563744842,Order,all packaged layers,25,#6B2594,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Planctomycetota:Planctomycetia:Gemmatales,14390,1.2852574980797056,Order,all packaged layers,25,#E31034,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Planctomycetota:Planctomycetia:Pirellulales,6135,0.547953770029117,Order,all packaged layers,25,#96D050,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Acetobacterales,19299,1.7237098301209337,Order,all packaged layers,25,#F0101A,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Caulobacterales,5213,0.46560440149336385,Order,all packaged layers,25,#261FB9,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhizobiales,207935,18.57192618924278,Order,all packaged layers,25,#D2F356,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Rhodobacterales,7376,0.6587949482860256,Order,all packaged layers,25,#3CA31F,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Pseudomonadota:Alphaproteobacteria:Sphingomonadales,13580,1.212911523552634,Order,all packaged layers,25,#9E25EF,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Burkholderiales,86685,7.7423590146656895,Order,all packaged layers,25,#87C91B,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Enterobacterales,5533,0.4941855272324539,Order,all packaged layers,25,#9B2281,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Methylococcales,6150,0.5492935102981369,Order,all packaged layers,25,#39E32A,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Pseudomonadales,15246,1.3617120094317714,Order,all packaged layers,25,#1BF738,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Bacteria:Pseudomonadota:Gammaproteobacteria:Xanthomonadales,10187,0.9098622747003448,Order,all packaged layers,25,#D03A37,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
Other iron-rich / unassigned | Metagenomics,Other taxa,313225,27.976009717582752,Order,all packaged layers,25,#D4A373,scripts/final_visual_sync.py,tables/st8_taxonomy_summary_by_group.csv
